Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target
2022-12-02,QQQ,286.3213806152344,-0.003983565086924767,0.01962207975461716,0.1230754442838562,0.011646200396157047,0.03516661001512311,0.04722236779876976,0.02389171699239876,0.022127424271037335,55.277018181088174,-0.035925343142568456,0
2022-12-05,QQQ,281.5159606933594,-0.016783308014055143,0.017438609331871247,0.08674674637410029,0.016902231892970354,0.013675403657467111,0.030808780394285806,0.02432136856060897,0.02255900234698481,52.39762918218203,-0.00716195568101563,0
2022-12-06,QQQ,275.6828308105469,-0.02072042334099211,0.00395611102850002,0.0526552829898681,0.021165363991710207,-0.009786822525412853,0.011171399805224747,0.02646111638466713,0.02317748178477721,41.95033115169951,0.02474446716831369,1
2022-12-07,QQQ,274.55731201171875,-0.004082658305266773,-0.043734606441474866,0.040773157527653314,0.023912476762912638,-0.015730839867302504,0.007805473552822129,0.009378234303972272,0.02320150202633599,44.55539004767457,0.02131660807847857,1
2022-12-08,QQQ,277.80657958984375,0.011834569454068244,-0.03360371340794932,0.07796570750822629,0.02831740792927251,-0.0076564347060552596,0.020444162838362034,0.012806190406902262,0.022498496855343955,48.99538086642364,-0.024519711054373783,0
2022-12-09,QQQ,276.0351867675781,-0.006376353018279546,-0.035925343142568456,-0.0025110579736787875,0.02871603061563799,-0.01386157912250463,0.014456401962670506,0.012721530981281013,0.015445115643228103,47.19639657543853,-0.02762052602723608,0
2022-12-12,QQQ,279.499755859375,0.012551186435206363,-0.00716195568101563,-0.008265207374095196,0.028486586727685115,-0.0010687306615276837,0.02738741157747926,0.013919594291100934,0.015128577257506973,53.67596854628128,-0.05316974732515101,0
2022-12-13,QQQ,282.50445556640625,0.01075027667839179,0.02474446716831369,0.011246037046771518,0.029212109329306735,0.009103520386884334,0.03858156274901425,0.009336657122749895,0.01518407017537203,52.743973158547846,-0.06396923617381067,0
2022-12-14,QQQ,280.4099426269531,-0.0074140881610300635,0.02131660807847857,-0.009952119620245448,0.028830952156619016,0.0021264316130051863,0.031018690817723016,0.010218335119846583,0.014955761933753862,47.61703189814005,-0.04329805398568398,0
2022-12-15,QQQ,270.9948425292969,-0.03357619922265642,-0.024519711054373783,-0.029953492172627993,0.02770370284240653,-0.030070874457457708,-0.0032002461852319586,0.01857593815478731,0.01647210457012106,41.07492165775356,-0.03427864925952928,0
2022-12-16,QQQ,268.41094970703125,-0.009534841320776422,-0.02762052602723608,-0.037077480355167114,0.02616124168618783,-0.03753886656774308,-0.012359688242459477,0.01869570935043696,0.01657239250125709,42.25554895871392,-0.022789129181641554,0
2022-12-19,QQQ,264.6388244628906,-0.01405354456760377,-0.05316974732515101,-0.05064363050916554,0.023878257135134584,-0.048656952565949485,-0.025940538655596646,0.01586516911442987,0.016790166561598697,40.96970260541984,-0.02287283267323481,0
2022-12-20,QQQ,264.432861328125,-0.0007782801151102747,-0.06396923617381067,-0.04152235470660248,0.022026806835800272,-0.0474359774545724,-0.02645403373123134,0.01242019142517443,0.016691263961095246,23.51748967380925,-0.03502253219181306,0
2022-12-21,QQQ,268.26873779296875,0.014506050592872244,-0.04329805398568398,-0.04142450466789538,0.01991571092366473,-0.03159591783809146,-0.012309462080458022,0.01767382470497671,0.01669663104495246,29.27101079166323,-0.025635364018278595,0
2022-12-22,QQQ,261.70550537109375,-0.024465140723702428,-0.03427864925952928,-0.07416861240368078,0.01682214276289451,-0.051699637419309274,-0.03574719333787235,0.014682797259536,0.0171653231867642,26.20491293073694,-0.001799181535072969,0
2022-12-23,QQQ,262.2940979003906,0.0022490643766253093,-0.022789129181641554,-0.06594172941645948,0.01364658285347442,-0.046367519301360516,-0.03335369464174209,0.015087310360290008,0.017201050420144658,29.769813546017375,-0.010771679282938318,0
2022-12-27,QQQ,258.5857849121094,-0.014137996310117251,-0.02287283267323481,-0.06543429812655366,0.010495614910274842,-0.05674547170780431,-0.046845435416476455,0.015100709044141002,0.017182772630244276,31.163624528616538,0.008194880436154017,0
2022-12-28,QQQ,255.1717529296875,-0.013202705568607587,-0.03502253219181306,-0.07073922607945915,0.0076915785287747784,-0.06588959495559898,-0.058704811420654535,0.015350167568144054,0.017303251255498104,29.667588928251803,0.005689909953610961,0
2022-12-29,QQQ,261.3915710449219,0.02437502601217867,-0.025635364018278595,-0.08959003230813778,0.003856433936655135,-0.038594191002662814,-0.03488659301394814,0.01900732450518565,0.01456910484443082,33.79312672158878,0.008857621567259999,0
2022-12-30,QQQ,261.2346496582031,-0.0006003307072659503,-0.001799181535072969,-0.09125192163701978,-7.915538241809461e-05,-0.03451377005234724,-0.034590193484098086,0.015599744286916734,0.014536451844724647,34.905928151092596,0.01599822526204897,1
2023-01-03,QQQ,259.46875,-0.006759821717806647,-0.010771679282938318,-0.09378492991873211,-0.004161683038163444,-0.03625802775234177,-0.040268816371411,0.01575648523405234,0.014542784399985199,28.838540283040032,0.031571090644947564,1
2023-01-04,QQQ,260.7048645019531,0.004764020722931361,0.008194880436154017,-0.0739251022931332,-0.007847468510303934,-0.027909688302023117,-0.03553813641224457,0.014339583369323717,0.014406665924781254,26.07616065932403,0.044441988828691104,1
2023-01-05,QQQ,256.6236572265625,-0.01565451140770735,0.005689909953610961,-0.06913442352556987,-0.011122028695959463,-0.039715109436132656,-0.050395425545280204,0.015003795248075519,0.01413424606060213,24.9866016098607,0.06678666445317694,1
2023-01-06,QQQ,263.7068786621094,0.0276015918099608,0.008857621567259999,-0.039519739139732835,-0.013528119561426966,-0.011202345592735807,-0.02457891848361582,0.016264801179252445,0.01574682721137763,41.940805015078176,0.04527535522772608,1
2023-01-09,QQQ,265.4139404296875,0.006473330450228465,0.01599822526204897,-0.04460887563733318,-0.01632619424259807,-0.0024839252301652737,-0.018769566426971585,0.016303781204721528,0.01554512565531371,46.620298992346235,0.040659260046240764,1
2023-01-10,QQQ,267.66046142578125,0.008464216282146886,0.031571090644947564,-0.030339339849627223,-0.018150361535239634,0.007544894026113802,-0.010742410063444785,0.0153527446524449,0.015687030322193467,53.52889644155739,0.018509815296342325,1
2023-01-11,QQQ,272.2911071777344,0.017300447467236912,0.044441988828691104,-0.025791252158615552,-0.02051438055513244,0.026368410403665665,0.005313098242878622,0.0160413518858191,0.01594353373772237,58.3178120742152,-0.008647191041458946,0
2023-01-12,QQQ,273.7626953125,0.0054044663816548155,0.06678666445317694,-0.03094379604165709,-0.022738342973200876,0.03361832227692241,0.010115554361605383,0.009388174739848468,0.015776855059140452,56.121650920427314,0.013008190259441443,1
2023-01-13,QQQ,275.64630126953125,0.006880433270431974,0.04527535522772608,-0.01698813284862455,-0.02421401944614765,0.04166681442793241,0.016443873926967667,0.0048203591782359214,0.015816279353558414,67.34208412360238,0.028437250965360317,1
2023-01-17,QQQ,276.2054748535156,0.002028590920353457,0.040659260046240764,0.01922779147966791,-0.02394162694137958,0.042753289134963346,0.01778807889459766,0.005708777212552663,0.01380085125798732,67.31816323708418,0.02425955735362373,1
2023-01-18,QQQ,272.61480712890625,-0.012999987514779265,0.018509815296342325,0.015662019103406477,-0.023720763954999002,0.028381450501098193,0.003987456858062233,0.010950720605327967,0.013961452280248402,67.51592502303308,0.03544705151951599,1
2023-01-19,QQQ,269.9365539550781,-0.00982431292722008,-0.008647191041458946,0.02001871608574346,-0.022768054093097678,0.017261832859092996,-0.005899239578286641,0.009106231697725608,0.013754013425381852,68.77962135897458,0.06610960126648324,1
2023-01-20,QQQ,277.3238525390625,0.027366795922028953,0.013008190259441443,0.04874958107018901,-0.020683021202730356,0.042568631490625286,0.021005162380203002,0.016044665669113254,0.014942260831558127,69.68008630952157,0.04804008826337447,1
2023-01-23,QQQ,283.48492431640625,0.022216162515180438,0.028437250965360317,0.05671993929900365,-0.01820285787212117,0.06269101880369465,0.043347005226431534,0.01834659530343484,0.01536218780148192,73.93412131442231,0.004533312434588321,0
2023-01-24,QQQ,282.9060974121094,-0.0020418260536875232,0.02425955735362373,0.08100934678830529,-0.014959705548187707,0.05632367559969431,0.04052138444914344,0.01864135787170341,0.014021670121194336,75.8717453772482,0.021673270036343117,1
2023-01-25,QQQ,282.2781982421875,-0.002219461424358138,0.03544705151951599,0.07618966839805164,-0.012206111706198897,0.05006156999796785,0.037244401176186104,0.016553693678670076,0.014086409026787285,74.13824305728656,0.04584163451064094,1
2023-01-26,QQQ,287.7819519042969,0.01949762219109563,0.06610960126648324,0.11290708420848028,-0.007604689637762507,0.06475321857731053,0.056656100809221455,0.01406630350157313,0.013841377137945633,83.78721824267217,0.06265774722670825,1
2023-01-27,QQQ,290.6465148925781,0.009953935503342004,0.04804008826337447,0.13902307585223084,-0.002228580230538957,0.06834062790069595,0.06595974509787483,0.01153708227622368,0.013149904340998067,82.15449754568064,0.03348395432335782,1
2023-01-30,QQQ,284.7700500488281,-0.020218597308562014,0.004533312434588321,0.0894385343431312,0.0011089440978890863,0.04226203446740673,0.04341784479898325,0.01493470234541378,0.013746473794655614,71.0116908113337,0.0458883472854128,1
2023-01-31,QQQ,289.03759765625,0.014985942540973518,0.021673270036343117,0.10642902093739859,0.004422876284657873,0.052526105538090784,0.05718129828925833,0.015974504513508857,0.013890227450764948,72.23017016496036,0.051795636110543386,1
2023-02-01,QQQ,295.2182922363281,0.021383704508327606,0.04584163451064094,0.13777976051577734,0.008484792352238868,0.06808079872378547,0.07714324251637028,0.01698493090654664,0.01404372853143354,73.09745548544507,0.011464780896435434,1
2023-02-02,QQQ,305.813720703125,0.03589014890146114,0.06265774722670825,0.17302652287423625,0.013830689199001212,0.09745906005076765,0.11263767521895773,0.020670856647074475,0.015484090667443147,77.27503152768514,-0.032208571202757774,0
2023-02-03,QQQ,300.3785095214844,-0.01777294743069091,0.03348395432335782,0.17050202139505988,0.019411320988803826,0.06955683666850199,0.0903183477408438,0.0247979374635813,0.01566154517215112,69.84710073268417,-0.02116368680750802,0
2023-02-06,QQQ,297.8376770019531,-0.008458769316016967,0.0458883472854128,0.12942703092540842,0.02349826387044862,0.05410446642832367,0.0788740913274748,0.021986676102714094,0.015361233343129506,66.82431361156287,0.0029975782682492014,0
2023-02-07,QQQ,304.00848388671875,0.020718691291448543,0.051795636110543386,0.14541264635365136,0.02761630317085184,0.0686456309190262,0.09815767264469222,0.02250678537745275,0.015700338618856374,73.47413597961256,-0.010100534544633222,0
2023-02-08,QQQ,298.6029052734375,-0.0177810123723241,0.011464780896435434,0.11560334194610289,0.031846135142293175,0.04396650296188054,0.07721280129923169,0.02443986187493059,0.016634197972078622,70.59483337360192,0.01554061373870419,1
2023-02-09,QQQ,295.9638977050781,-0.00883784960478795,-0.032208571202757774,0.08693927162260073,0.035236325138191305,0.03047576412067521,0.0667859431922575,0.01584671066952317,0.016694523465168695,64.37217431735365,0.005369996014701783,0
2023-02-10,QQQ,294.0213928222656,-0.0065633170054685275,-0.02116368680750802,0.07400094262894497,0.03797334892830717,0.020114686724479247,0.05885185767035872,0.014582660047580185,0.016866770667112098,58.68928043811456,0.004871662681160238,0
2023-02-13,QQQ,298.73046875,0.016016099653609173,0.0029975782682492014,0.08374560940651499,0.041161235188800216,0.032318966860982457,0.07481049064580647,0.016737715818842834,0.0170795089878623,62.21782392844604,-0.03438429633867279,0
2023-02-14,QQQ,300.9378356933594,0.007389159038901694,-0.010100534544633222,0.08954334034457667,0.04425947485700554,0.035521773624768604,0.08135342352839592,0.013503208897153996,0.017086245401483617,64.06388654659072,-0.04074978823422992,0
2023-02-15,QQQ,303.2433776855469,0.0076611901819374495,0.01554061373870419,0.11235108936015292,0.04822448525758172,0.0379853162482624,0.08804162382926317,0.010510868856665724,0.01659413463680212,62.243643281366,-0.03972846461076185,0
2023-02-16,QQQ,297.55322265625,-0.0187643175350638,0.005369996014701783,0.1023079990336091,0.051996411770479645,0.013716880609471627,0.06642652095232782,0.01376952158845291,0.017139207424485426,55.2350339866977,-0.03775144037716471,0
2023-02-17,QQQ,295.4537658691406,-0.007055735334901003,0.004871662681160238,0.06537451850638942,0.054013453776281084,0.0034653728213440704,0.05766600335232819,0.013840041852231163,0.01649332921165212,58.58968621308303,-0.023974043501222786,0
2023-02-21,QQQ,288.4588317871094,-0.023675223977782656,-0.03438429633867279,0.017545580184544773,0.054362926731095884,-0.021118713909863973,0.03209613772429498,0.014477587355395737,0.016910139275693483,49.554223488579055,-0.00159867222712462,0
2023-02-22,QQQ,288.6746826171875,0.0007482898989115139,-0.04074978823422992,0.02039045908817938,0.05501719157277796,-0.02134411665226299,0.032498781565705626,0.013077121985107252,0.016895179684737444,44.45002953309752,-0.010365363496549262,0
2023-02-23,QQQ,291.19598388671875,0.008734057474914625,-0.03972846461076185,0.031592187069580335,0.05595830964810711,-0.014286523743062718,0.04087233618563513,0.013407423660065866,0.01695780014572193,35.63441497446553,-0.01081492070245893,0
2023-02-24,QQQ,286.3201599121094,-0.016744131940041318,-0.03775144037716471,-0.005079512396502284,0.0550917872963228,-0.03055158699877547,0.022857058765045624,0.01302708300232888,0.016891278341774923,36.03056231456525,0.02682863683857173,1
2023-02-27,QQQ,288.37054443359375,0.007161160157614477,-0.023974043501222786,-0.007830716497067125,0.05382099907932347,-0.02323285426172017,0.029337729389773193,0.014628310771208016,0.016814990391489017,40.50014790933372,0.020684438234007452,1
2023-02-28,QQQ,287.9976806640625,-0.0012930022733896873,-0.00159867222712462,0.011334164581847439,0.054341630034006716,-0.025028765558074872,0.027952760557766965,0.010121453487391078,0.016152098460486753,31.818238527277387,0.009469956262024404,0
2023-03-01,QQQ,285.6824645996094,-0.008039009408390752,-0.010365363496549262,-0.011607946799470859,0.05385470120974323,-0.03231700777898838,0.01979727063282466,0.010647760393046586,0.015897858827633757,34.220073723169136,0.022733412646162465,1
2023-03-02,QQQ,288.0467224121094,0.008275824054561953,-0.01081492070245893,-0.024292430424594946,0.05246665335832268,-0.023122116398064163,0.02813139689429045,0.010533240450699425,0.015204854153054443,40.26530541792808,-0.003235292092196862,0
2023-03-03,QQQ,294.0017395019531,0.020673788751964572,0.02682863683857173,-0.03862475880419569,0.049579027234610384,-0.0009252527100352959,0.04860790139526516,0.01084036595242044,0.013545672430196502,49.97800522410081,-0.037139776635485955,0
2023-03-06,QQQ,294.3353271484375,0.0011346451454656847,0.020684438234007452,-0.020118557691340522,0.0473400454316657,0.001236407237454884,0.04863498424391355,0.010924154507836478,0.013028027247408673,44.547208558482154,-0.031097858115996413,0
2023-03-07,QQQ,290.7250061035156,-0.012266013325342828,0.009469956262024404,-0.023881031339063497,0.04506973753721777,-0.009846930530286402,0.03477900843238402,0.0131637408401253,0.013170782242165146,37.75578451316425,0.0034758914549417597,0
2023-03-08,QQQ,292.177001953125,0.004994396144555768,0.022733412646162465,-0.03891826235350215,0.042075797459755204,-0.002892755332856156,0.03906132713941335,0.011921597886861528,0.012234221918558937,36.45525100271848,0.003726947074468745,0
2023-03-09,QQQ,287.11480712890625,-0.017325781257180872,-0.003235292092196862,-0.03847282776438943,0.039350512257857906,-0.01824391880895171,0.020388685898183212,0.015022641813636125,0.012203528093605186,37.02438632083846,0.04834974423315552,1
2023-03-10,QQQ,283.08258056640625,-0.014043951974548108,-0.037139776635485955,-0.04352327171845749,0.036841503584194246,-0.02989518333318708,0.005844936747087415,0.009908975610394727,0.012413276495781353,35.326889957556546,0.05825690892136204,1
