Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target,predicted_target,predicted_probability,daily_return,position,ml_strategy_return,benchmark_return,ml_cumulative_return,benchmark_cumulative_return
2024-04-11,SPY,505.69293212890625,0.0075468671706018,0.0096087581191772,0.0070536404610002,0.0280890807365641,-0.0002446936628347,0.0278375138536783,0.0078930935511616,0.0063160142275011,43.88114977329163,-0.0356755293398298,0,0,0.345785013252243,0.007546867170601823,0,0.0,0.007546867170601823,1.0,1.0993533202494465
2024-04-12,SPY,498.71282958984375,-0.0138030454759909,-0.0146211149181246,-0.0048796866828775,0.0264819191650829,-0.0138059617050564,0.012310349098157,0.0087612040345687,0.0070574135848658,37.20359676340713,-0.0307134663442056,0,0,0.401383152329928,-0.013803045475990983,0,-0.0,-0.013803045475990983,1.0,1.0841788963758618
2024-04-15,SPY,492.46490478515625,-0.0125281012117253,-0.0275099784079131,-0.0105525147688178,0.0249524259930817,-0.0256551207824825,-0.0013428522920693,0.0093972487507076,0.0074411177232534,33.14268142258334,-0.0093765356703098,0,0,0.388319373176189,-0.012528101211725318,0,-0.0,-0.012528101211725318,1.0,1.0705961934304484
2024-04-16,SPY,491.5667419433594,-0.0018238108605702,-0.0304052170937856,-0.0181921125657917,0.0232660566013582,-0.0265550237174212,-0.0039067978009229,0.0089511221432349,0.007288041421893,33.17191433340123,0.0042101710745179,0,0,0.3812638783506018,-0.001823810860570263,0,-0.0,-0.001823810860570263,1.0,1.0686436284655847
2024-04-17,SPY,488.6575622558594,-0.0059181784267968,-0.0263945475816722,-0.02939640033043,0.021140437765416,-0.0308959209241943,-0.0104086364522812,0.0086898665565593,0.0072048086666487,24.307137089815924,0.0097092671891432,0,0,0.4004365919531111,-0.005918178426796872,0,-0.0,-0.005918178426796872,1.0,1.0623192047976657
2024-04-18,SPY,487.6520690917969,-0.0020576641839342,-0.0356755293398298,-0.0402704956107197,0.0185261325884442,-0.0309237471131836,-0.0129705119638898,0.0056783700169529,0.0067489297876429,23.804301336995948,0.0079474908386638,0,0,0.4087617085701371,-0.0020576641839342713,0,-0.0,-0.0020576641839342713,1.0,1.060133308618048
2024-04-19,SPY,483.3956298828125,-0.0087284346335525,-0.0307134663442056,-0.0517808485197937,0.0154776340893763,-0.0368560395531714,-0.0219488497579826,0.0045504564603558,0.0067844702090719,22.107486323621515,0.0264561511342111,1,0,0.4327450749318995,-0.008728434633552551,0,-0.0,-0.008728434633552551,1.0,1.0508800043309237
2024-04-22,SPY,487.8472900390625,0.0092091443965456,-0.0093765356703098,-0.0412309933393845,0.0129150426817969,-0.0259505166120694,-0.0133706259599319,0.0068229479175296,0.0072840110904773,30.741347855958452,0.0206916396947787,1,0,0.4175311634218719,0.009209144396545632,0,0.0,0.009209144396545632,1.0,1.0605577100342496
2024-04-23,SPY,493.6363220214844,0.0118664838375106,0.0042101710745179,-0.0271660196633594,0.0108641893470877,-0.0130337739107627,-0.0023111859513487,0.0091821079582063,0.0079185076148169,37.49082083868545,-0.0072578394142984,0,0,0.4121029338679818,0.011866483837510655,0,0.0,0.011866483837510655,1.0,1.0731428009591184
2024-04-24,SPY,493.4020690917969,-0.0004745455697591,0.0097092671891432,-0.025828283711397,0.0090225516461397,-0.0122103481080787,-0.0032979649583615,0.0084705333973653,0.0079198868619222,42.16765263552222,-0.0100116905213876,0,0,0.3901094416317796,-0.00047454556975912165,0,-0.0,-0.00047454556975912165,1.0,1.0726335457972043
2024-04-25,SPY,491.5276794433594,-0.0037989091774335,0.0079474908386638,-0.0376169623995887,0.0066148536313908,-0.0140667558919541,-0.0075449517918571,0.0087095809737955,0.0075982773670885,33.56788916257169,0.0030586638995642,0,0,0.4285208698953582,-0.0037989091774335293,0,-0.0,-0.0037989091774335293,1.0,1.0685587083760522
2024-04-26,SPY,496.1844177246094,0.009474010266367,0.0264561511342111,-0.0283134278371278,0.004268522481432,-0.0032807349905199,0.0009737835998495,0.0069272647491455,0.0080081713317648,39.52749015056766,0.005961508880236,0,0,0.3684793564244569,0.009474010266367072,0,0.0,0.009474010266367072,1.0,1.0786822445494229
2024-04-29,SPY,497.941650390625,0.0035414910328581,0.0206916396947787,-0.0231728184462027,0.0023408810721212,0.0014372648842899,0.0037815104225746,0.0065731854416593,0.0080832581327609,40.94642835311813,0.0127631131871488,1,0,0.3710787989061739,0.0035414910328581684,0,0.0,0.0035414910328581684,1.0,1.082502388045798
2024-04-30,SPY,490.0535888671875,-0.0158413370668019,-0.0072578394142984,-0.0324955946463724,0.000381286122612,-0.0127928906768345,-0.0124164823059056,0.0094581169981215,0.0086627955801077,38.76344058020832,0.0302004424440387,1,0,0.4623978751930859,-0.015841337066801908,0,-0.0,-0.015841337066801908,1.0,1.0653541028411466
2024-05-01,SPY,488.4622802734375,-0.0032472134270631,-0.0100116905213876,-0.0366955785607703,-0.0017988620918931,-0.014150884490911,-0.0159242910931267,0.0094701106499129,0.0086456419916761,32.95344346395797,0.0336563344140159,1,0,0.4725966475371599,-0.0032472134270631337,0,-0.0,-0.0032472134270631337,1.0,1.0618946706938241
2024-05-02,SPY,493.0310974121094,0.0093534697011083,0.0030586638995642,-0.0156704150939395,-0.0030006387173634,-0.0041409843661937,-0.0071291974855398,0.0105963029882794,0.0086281187880896,44.09735454298162,0.0299785034863668,1,0,0.4309546150261845,0.009353469701108397,0,0.0,0.009353469701108397,1.0,1.0718270703219273
2024-05-03,SPY,499.1424255371094,0.01239542121598,0.005961508880236,-0.0137723002287162,-0.0041832013447348,0.0089133411585873,0.0046928535131318,0.0112636121396506,0.0087710665088769,56.9568963598615,0.0186782762598374,1,0,0.4115511110297127,0.01239542121598003,0,0.0,0.01239542121598003,1.0,1.0851128183292573
2024-05-06,SPY,504.29693603515625,0.0103267328809013,0.0127631131871488,-0.0041447960081426,-0.0050394152297124,0.0195483918447392,0.0144104641514479,0.0119951533448743,0.0091077902715955,62.18236679775501,0.0084016135261408,0,0,0.4339186851423499,0.010326732880901357,0,0.0,0.010326732880901357,1.0,1.0963184885497856
2024-05-07,SPY,504.8534240722656,0.0011034927982798,0.0302004424440387,-0.0041977938181786,-0.0058226413628835,0.0208930828372289,0.0149487885460191,0.0067147896559612,0.00910739010684,66.22970010715702,0.0119116580589162,1,0,0.4279146945944118,0.0011034927982798148,0,0.0,0.0011034927982798148,1.0,1.0975282681065213
2024-05-08,SPY,504.9021301269531,9.647563503611956e-05,0.0336563344140159,0.0059712665857454,-0.0060988315274169,0.0206822857511286,0.0144573164473136,0.0056468856637928,0.008807999453938,67.62405589312262,0.0243431812600496,1,0,0.4688684384186243,9.647563503611956e-05,0,0.0,9.647563503611956e-05,1.0,1.097634152843157
2024-05-09,SPY,507.8114318847656,0.0057621102867617,0.0299785034863668,0.0041893007025839,-0.0067828281699644,0.0263437964862551,0.0193822828713798,0.0054425651670326,0.0087398605848731,75.65125499442445,0.0163791810860178,1,0,0.4096050467591132,0.005762110286761768,0,0.0,0.005762110286761768,1.0,1.1039588418863555
2024-05-10,SPY,508.4655456542969,0.0012881036708911,0.0186782762598374,0.0195557753596875,-0.006576649769137,0.0266539978177671,0.0199020540400352,0.0042927026952033,0.0080904751829551,73.53989509780489,0.0165308447387881,1,0,0.4211123443864229,0.0012881036708911608,0,0.0,0.0012881036708911608,1.0,1.1053808553231022
2024-05-13,SPY,508.5338439941406,0.0001343224539547,0.0084016135261408,0.0326296128979883,-0.0056288793504576,0.025128877514178,0.0193585507439806,0.0023476684258275,0.0074458911508984,69.56413705099575,0.0175653730335101,1,0,0.4326628149474966,0.0001343224539547272,0,0.0,0.0001343224539547272,1.0,1.1055293327921438
2024-05-14,SPY,510.8670654296875,0.0045881340310041,0.0119116580589162,0.0392628748845502,-0.0045171307338286,0.0278328325536003,0.0231899772764343,0.0026345836605388,0.0074272311291043,71.73749385622465,0.0154020658906772,1,0,0.413134885408414,0.00458813403100411,0,0.0,0.00458813403100411,1.0,1.1106016495462008
2024-05-15,SPY,517.1930541992188,0.0123828471193587,0.0243431812600496,0.0583956826773066,-0.0027825682284191,0.0375818656108366,0.0346947232772041,0.0048105935048584,0.0075329709482165,78.75729273451813,9.452787457076006e-05,0,0,0.305868336737196,0.012382847119358775,0,0.0,0.012382847119358775,1.0,1.124354059983039
2024-05-16,SPY,516.1289672851562,-0.0020574269229312,0.0163791810860178,0.0583959343111057,-0.0010077839906266,0.0324977993621107,0.0314572646095563,0.0056330117385301,0.0075329627819437,74.30397041618602,-0.0051638686004931,0,0,0.4033613475899807,-0.0020574269229312048,0,-0.0,-0.0020574269229312048,1.0,1.1220407836691229
2024-05-17,SPY,516.8709106445312,0.0014375154397507,0.0165308447387881,0.0692502759485724,0.0015711038505761,0.0305314961622256,0.0321505681639859,0.0056202701157218,0.0070358184687909,73.65201143946615,-1.889374077523875e-05,0,0,0.4153137124747991,0.0014375154397507917,0,0.0,0.0014375154397507917,1.0,1.1236537346196773
2024-05-20,SPY,517.4664306640625,0.0011521639296525,0.0175653730335101,0.0607139595315335,0.0037528170635334,0.0286814335366287,0.0325418867733451,0.0054940917653037,0.0069139165131884,91.88538899997016,-0.000471564028558,0,0,0.2972386387752843,0.001152163929652561,0,0.0,0.001152163929652561,1.0,1.1249483679221255
2024-05-21,SPY,518.7354736328125,0.0024524160284589,0.0154020658906772,0.0508454311233519,0.0053776830501013,0.028637989404715,0.0341696784850271,0.0054713818627798,0.0065895063435726,96.7159197082492,-0.0098989735452399,0,0,0.2908347242852052,0.0024524160284589147,0,0.0,0.0024524160284589147,1.0,1.1277072093308065
2024-05-22,SPY,517.241943359375,-0.0028791751275037,9.452787457076006e-05,0.048317337443396,0.006954803785417,0.0232576961809676,0.030374252679824,0.0023414048093894,0.0066681703978372,91.27869405186703,-0.0136273065099359,0,0,0.319339781827855,-0.002879175127503797,0,-0.0,-0.002879175127503797,1.0,1.1244603427825945
2024-05-23,SPY,513.4637451171875,-0.0073045086360338,-0.0051638686004931,0.0446283425964333,0.0084445333408758,0.0135840252529062,0.0221432693479335,0.0040548300328521,0.0068818771231481,76.52788847999729,0.0026809817190662,0,0,0.3623089433904539,-0.007304508636033824,0,-0.0,-0.007304508636033824,1.0,1.1162467124978614
2024-05-24,SPY,516.8611450195312,0.0066166305501635,-1.889374077523875e-05,0.0416714563301698,0.0097525095423463,0.0182125617121498,0.0281426894363843,0.0053095866155523,0.0067515184897359,74.89358202890699,-0.0030975692388973,0,0,0.416165236131456,0.006616630550163594,0,0.0,0.006616630550163594,1.0,1.1236325045972946
2024-05-28,SPY,517.222412109375,0.0006989635288412,-0.000471564028558,0.0387209258426657,0.0110631980546789,0.0169928354855009,0.0282440286446663,0.0052889893443764,0.0067487212886948,74.69784810080301,-0.002680379864841,0,0,0.424741565006801,0.0006989635288412455,0,0.0,0.0006989635288412455,1.0,1.1244178827378286
2024-05-29,SPY,513.6005249023438,-0.007002572050697,-0.0098989735452399,0.048049716541384,0.0128996510460683,0.0075388498214954,0.0205357493995497,0.0058194473188542,0.0057379084769079,65.19964975037783,0.0162895725416232,1,0,0.4261315592728064,-0.007002572050697098,0,-0.0,-0.007002572050697098,1.0,1.1165440654988648
2024-05-30,SPY,510.1933288574219,-0.0066339419056663,-0.0136273065099359,0.0444886933169528,0.0145010437061181,-0.0012738973591024,0.0132086735057341,0.0061955414687529,0.0059580025322791,54.09096245854003,0.0230575818959368,1,0,0.3754315749091376,-0.006633941905666352,0,-0.0,-0.006633941905666352,1.0,1.1091369770332287
2024-05-31,SPY,514.84033203125,0.0091083181825115,0.0026809817190662,0.0442350081640203,0.0160363139785308,0.005676074184471,0.0218034114707894,0.0073946110891061,0.0059427339009545,59.628253336418474,0.012590656425071,1,0,0.3778247466788504,0.009108318182511566,0,0.0,0.009108318182511566,1.0,1.1192393495280364
2024-06-03,SPY,515.2601318359375,0.0008153980536669,-0.0030975692388973,0.0322907961219374,0.0171567024830237,0.0049141686558815,0.0221551820684855,0.0066208656031674,0.0054380944518442,60.05241318666884,0.0148918114641254,1,0,0.3887161657678182,0.000815398053666927,0,0.0,0.000815398053666927,1.0,1.120151975115229
2024-06-04,SPY,515.8360595703125,0.0011177416974275,-0.002680379864841,0.0228816054800535,0.0177015991197657,0.0049066417293055,0.022695096253988,0.0066440578335584,0.0050356632433921,57.83782899107158,0.0162002816555439,1,0,0.3382993910953351,0.00111774169742751,0,0.0,0.00111774169742751,1.0,1.121404015685271
2024-06-05,SPY,521.9668579101562,0.0118851682159457,0.0162895725416232,0.0338978266203477,0.0185774807244105,0.0151579141408133,0.034016990722997,0.0073663385979205,0.0055789181857386,57.57660005230987,0.0125125337570985,1,0,0.3591833041276035,0.011885168215945763,0,0.0,0.011885168215945763,1.0,1.1347320910497274
2024-06-06,SPY,521.9571533203125,-1.8592348722257235e-05,0.0230575818959368,0.0337788695584846,0.0196265527153243,0.0134582290997955,0.0333489204580019,0.0055040359572484,0.0055806994191344,59.57033755612572,0.0145700071073204,1,0,0.3743977106100184,-1.8592348722257235e-05,0,-0.0,-1.8592348722257235e-05,1.0,1.1347109937149842
2024-06-07,SPY,521.322509765625,-0.0012158920529211,0.012590656425071,0.0266064862516237,0.0203185483115455,0.0108999865198113,0.031440006734055,0.0053145945297878,0.0055297687686168,57.33572442981803,0.0164230517243881,1,0,0.3354597081079127,-0.0012158920529211636,0,-0.0,-0.0012158920529211636,1.0,1.133331307635364
2024-06-10,SPY,522.9332885742188,0.0030897933206794,0.0148918114641254,0.0284537330868794,0.0210166521035399,0.0126030550448608,0.0338845811717203,0.0052292159683228,0.0055437376633374,58.71707581030684,0.0213569764438434,1,0,0.3525123792364812,0.0030897933206794903,0,0.0,0.0030897933206794903,1.0,1.1368330671398126
2024-06-11,SPY,524.1927490234375,0.0024084533854265,0.0162002816555439,0.0307922574165531,0.0216732829713268,0.013505299330661,0.0354712864759938,0.005146014034299,0.0055393351477217,58.704456200265184,0.0214917282363342,1,0,0.3656877725755774,0.002408453385426501,0,0.0,0.002408453385426501,1.0,1.1395710765890303
2024-06-12,SPY,528.4979858398438,0.0082130796819048,0.0125125337570985,0.034511757760949,0.0224780609172325,0.0200906227123214,0.0430202818707465,0.003645084714545,0.0057015223390576,66.47580878595448,0.0104181692131954,1,0,0.4255857762107958,0.008213079681904878,0,0.0,0.008213079681904878,1.0,1.1489304646442502
2024-06-13,SPY,529.5620727539062,0.0020134171606567,0.0145700071073204,0.0239156702787486,0.0228203630651859,0.0209257962043385,0.0442236935363358,0.0033997439660093,0.0051222669606035,75.59744020745423,0.0070361425231477,0,0,0.2898904371474738,0.0020134171606567275,0,0.0,0.0020134171606567275,1.0,1.1512437409581662
2024-06-14,SPY,529.8842163085938,0.0006083206695906,0.0164230517243881,0.0266507983378461,0.0234443005060107,0.0201941554796227,0.0441118938351627,0.002909993714939,0.0050675758335805,72.95224100874975,0.0031521755782299,0,0,0.3949616775291639,0.0006083206695906007,0,0.0,0.0006083206695906007,1.0,1.151944066321528
2024-06-17,SPY,534.1015625,0.0079589956854841,0.0213569764438434,0.0333364704815413,0.0243241820381099,0.0266110142632196,0.0515824874564869,0.0035748293295161,0.0052803311167979,76.18870397412077,-0.0009364943684634,0,0,0.2658904820893785,0.007958995685484194,0,0.0,0.007958995685484194,1.0,1.1611123841753002
2024-06-18,SPY,535.4585571289062,0.0025407052219703,0.0214917282363342,0.0347696495823981,0.0251994624351235,0.0274427198712921,0.05333372409493,0.0035583367135641,0.0052825106749706,86.47732759129975,-0.0022243365489362,0,0,0.22501169939704,0.002540705221970363,0,0.0,0.002540705221970363,1.0,1.1640624284730687
2024-06-20,SPY,534.0039672851562,-0.002716531138375,0.0104181692131954,0.0294340650069973,0.0258071977540041,0.0231528577093524,0.0495575658408322,0.0038714280001712,0.0053706881082048,92.50607169668648,0.0020706080073644,0,0,0.2356744432088745,-0.002716531138375,0,-0.0,-0.002716531138375,1.0,1.1609002166391091
2024-06-21,SPY,533.2881469726562,-0.0013404775176844,0.0070361425231477,0.0310226264889978,0.0264827972480163,0.0202130440514325,0.047231139246828,0.0041654505801399,0.0053159215222934,88.30950890152427,-0.0005328820621894,0,0,0.2580166056331216,-0.001340477517684402,0,-0.0,-0.001340477517684402,1.0,1.1593440559984294
2024-06-24,SPY,531.5545043945312,-0.0032508552608312,0.0031521755782299,0.0352327879998906,0.0275590599161696,0.0151398437766112,0.0431161435545419,0.0046772778407876,0.0050304836592809,82.08668562458985,0.0047904527150051,0,0,0.2778759676498125,-0.0032508552608312424,0,-0.0,-0.0032508552608312424,1.0,1.1555751962748735
2024-06-25,SPY,533.6013793945312,0.0038507339944968,-0.0009364943684634,0.0323882623724161,0.0284293486294873,0.0174225387041542,0.0463471987604726,0.0031960854886511,0.004926444757439,83.06760370726343,0.0076723829786016,0,0,0.2745052282557741,0.003850733994496869,0,0.0,0.003850733994496869,1.0,1.1600250089663666
2024-06-26,SPY,534.2675170898438,0.0012483807595631,-0.0022243365489362,0.032955078089045,0.0292759488273639,0.0170399766855886,0.0468147869984194,0.0029645983527459,0.0049226481028613,78.74326822144128,0.010907141753087,1,0,0.2899057212548773,0.001248380759563128,0,0.0,0.001248380759563128,1.0,1.1614731618681722
2024-06-27,SPY,535.1096801757812,0.0015762947568378,0.0020706080073644,0.0418791536039167,0.0304208886337549,0.0165619666775718,0.0474866850551811,0.0027553392129943,0.004484770917631,79.58293864887497,0.0151363536767628,1,0,0.2779602979263353,0.0015762947568378483,0,0.0,0.0015762947568378483,1.0,1.1633039859234329
2024-06-28,SPY,533.0039672851562,-0.0039351052104557,-0.0005328820621894,0.0447097935969071,0.0317804899473201,0.0103725157116763,0.0424826492902998,0.0033493392059202,0.0042434278416204,74.64339701841537,0.0203228380747066,1,0,0.3905778877849316,-0.003935105210455703,0,-0.0,-0.003935105210455703,1.0,1.1587262623470818
